1 	26 	10 	91
1 	26 	10 	96
1 	26 	13 	91
1 	26 	13 	97
1 	26 	14 	91
1 	26 	16 	88
1 	26 	17 	98
1 	26 	1 	84
1 	26 	1 	86
1 	26 	18 	90
1 	26 	18 	99
1 	26 	1 	93
1 	26 	19 	88
1 	26 	19 	93
1 	26 	19 	95
1 	26 	20 	87
1 	26 	21 	100
1 	26 	21 	96
1 	26 	23 	89
1 	26 	25 	89
1 	26 	25 	93
1 	26 	25 	94
1 	26 	26 	100
1 	26 	26 	90
1 	26 	26 	92
1 	26 	27 	89
1 	26 	27 	96
1 	26 	2 	86
1 	26 	2 	88
1 	26 	28 	94
1 	26 	28 	97
1 	26 	28 	98
1 	26 	2 	94
1 	26 	2 	98
1 	26 	29 	94
1 	26 	3 	93
1 	26 	4 	84
1 	26 	4 	90
1 	26 	4 	93
1 	26 	4 	95
1 	26 	4 	97
1 	26 	4 	98
1 	26 	4 	98
1 	26 	5 	86
1 	26 	5 	95
1 	26 	5 	95
1 	26 	5 	98
1 	26 	6 	91
1 	26 	6 	94
1 	26 	6 	94
1 	26 	6 	99
1 	26 	7 	87
1 	26 	8 	85
1 	26 	8 	91
1 	26 	8 	93
1 	26 	8 	93
1 	2 	6 	91
1 	27 	10 	100
1 	27 	10 	88
1 	27 	10 	90
1 	27 	10 	98
1 	27 	12 	88
1 	27 	12 	94
1 	27 	13 	87
1 	27 	13 	90
1 	27 	14 	97
1 	27 	16 	87
1 	27 	17 	93
1 	27 	17 	95
1 	27 	18 	94
1 	27 	18 	96
1 	27 	18 	99
1 	27 	1 	91
1 	27 	1 	91
1 	27 	19 	100
1 	27 	1 	93
1 	27 	1 	94
1 	27 	1 	95
1 	27 	1 	95
1 	27 	1 	98
1 	27 	19 	95
1 	27 	20 	89
1 	27 	22 	89
1 	27 	22 	99
1 	27 	23 	94
1 	27 	24 	89
1 	27 	24 	93
1 	27 	25 	89
1 	27 	25 	90
1 	27 	25 	91
1 	27 	25 	94
1 	27 	25 	97
1 	27 	26 	91
1 	27 	26 	93
1 	27 	27 	92
1 	27 	28 	100
1 	27 	2 	84
1 	27 	28 	96
1 	27 	30 	90
1 	27 	30 	96
1 	27 	30 	97
1 	27 	30 	98
1 	27 	30 	99
1 	27 	3 	84
1 	27 	3 	85
1 	27 	3 	88
1 	27 	3 	90
1 	27 	3 	98
1 	27 	3 	99
1 	27 	4 	91
1 	27 	6 	85
1 	27 	6 	91
1 	2 	7 	76
1 	27 	7 	90
1 	27 	7 	93
1 	27 	7 	98
1 	2 	7 	88
1 	2 	7 	88
1 	27 	8 	91
1 	27 	8 	96
1 	2 	7 	92
1 	2 	7 	96
1 	27 	9 	88
1 	28 	10 	89
1 	28 	12 	93
1 	28 	12 	96
1 	28 	12 	96
1 	28 	13 	91
1 	28 	13 	94
1 	28 	13 	99
1 	28 	14 	89
1 	28 	14 	90
1 	28 	14 	91
1 	28 	14 	96
1 	28 	14 	98
1 	28 	14 	99
1 	28 	15 	92
1 	28 	15 	93
1 	28 	15 	99
1 	28 	16 	100
1 	28 	16 	88
1 	28 	16 	97
1 	28 	17 	92
1 	28 	18 	99
1 	28 	1 	93
1 	28 	19 	93
1 	28 	21 	88
1 	28 	22 	94
1 	28 	22 	96
1 	28 	22 	98
1 	28 	25 	96
1 	28 	26 	93
1 	28 	26 	93
1 	28 	27 	92
1 	28 	27 	93
1 	28 	2 	86
1 	28 	29 	94
1 	28 	3 	93
1 	28 	3 	94
1 	28 	4 	86
1 	28 	4 	96
1 	28 	4 	98
1 	28 	5 	90
1 	28 	6 	91
1 	28 	6 	93
1 	28 	6 	95
1 	28 	7 	88
1 	28 	7 	92
1 	28 	7 	95
1 	2 	8 	81
1 	2 	8 	87
1 	2 	8 	92
1 	2 	8 	95
1 	28 	9 	90
1 	29 	10 	86
1 	29 	10 	89
1 	29 	11 	97
1 	29 	12 	100
1 	29 	12 	92
1 	29 	12 	94
1 	29 	12 	95
1 	29 	12 	97
1 	29 	13 	100
1 	29 	14 	94
1 	29 	16 	90
1 	29 	16 	91
1 	29 	16 	92
1 	29 	16 	97
1 	29 	16 	99
1 	29 	17 	96
1 	29 	18 	89
1 	29 	18 	92
1 	29 	1 	93
1 	29 	1 	96
1 	29 	1 	97
1 	29 	1 	97
1 	29 	19 	94
1 	29 	19 	97
1 	29 	20 	89
1 	29 	20 	95
1 	29 	21 	95
1 	29 	21 	98
1 	29 	22 	94
1 	29 	22 	96
1 	29 	24 	100
1 	29 	24 	100
1 	29 	24 	94
1 	29 	25 	97
1 	29 	26 	94
1 	29 	28 	92
1 	29 	28 	94
1 	29 	28 	98
1 	29 	29 	100
1 	29 	2 	92
1 	29 	2 	94
1 	29 	2 	96
1 	29 	29 	94
1 	29 	30 	98
1 	29 	3 	88
1 	29 	3 	88
1 	29 	3 	95
1 	29 	4 	87
1 	29 	4 	98
1 	29 	5 	85
1 	29 	5 	96
1 	29 	6 	90
1 	29 	6 	95
1 	29 	6 	98
1 	2 	9 	76
1 	29 	7 	96
1 	2 	9 	82
1 	2 	9 	83
1 	2 	9 	84
1 	29 	8 	98
1 	2 	9 	92
1 	2 	9 	93
1 	29 	9 	87
1 	30 	10 	88
1 	30 	10 	90
1 	30 	11 	94
1 	30 	11 	99
1 	30 	13 	90
1 	30 	13 	94
1 	30 	16 	90
1 	30 	16 	97
1 	30 	17 	100
1 	30 	17 	90
1 	30 	1 	89
1 	30 	19 	97
1 	30 	20 	94
1 	30 	21 	92
1 	30 	21 	94
1 	30 	22 	93
1 	30 	23 	93
1 	30 	24 	90
1 	30 	24 	90
1 	30 	2 	89
1 	30 	2 	94
1 	30 	30 	96
1 	30 	3 	89
1 	30 	3 	91
1 	30 	4 	89
1 	30 	5 	87
1 	30 	8 	90
1 	30 	8 	98
1 	30 	9 	88
1 	30 	9 	91
1 	3 	10 	78
1 	3 	10 	79
1 	3 	10 	87
1 	3 	10 	88
1 	3 	1 	100
1 	31 	10 	97
1 	31 	12 	88
1 	31 	12 	91
1 	31 	15 	93
1 	31 	15 	95
1 	31 	15 	96
1 	31 	16 	91
1 	3 	11 	79
1 	31 	17 	95
1 	31 	17 	98
1 	3 	11 	87
1 	31 	18 	89
1 	31 	18 	90
1 	31 	18 	93
1 	3 	11 	92
1 	31 	1 	94
1 	3 	11 	96
1 	31 	1 	96
1 	31 	1 	99
1 	31 	19 	90
1 	31 	19 	94
1 	31 	21 	91
1 	31 	21 	92
1 	31 	21 	92
1 	31 	21 	93
1 	31 	21 	97
1 	31 	21 	98
1 	31 	22 	93
1 	31 	22 	96
1 	31 	23 	92
1 	31 	23 	94
1 	31 	23 	99
1 	31 	25 	94
1 	31 	25 	98
1 	3 	12 	79
1 	3 	12 	81
1 	3 	12 	83
1 	3 	12 	90
1 	31 	29 	96
1 	31 	30 	92
1 	3 	13 	87
1 	31 	3 	97
1 	31 	3 	98
1 	31 	3 	99
1 	31 	4 	96
1 	31 	4 	99
1 	31 	5 	86
1 	3 	15 	89
1 	3 	15 	89
1 	31 	5 	95
1 	3 	16 	97
1 	3 	1 	75
1 	31 	7 	87
1 	31 	7 	90
1 	31 	7 	99
1 	3 	18 	78
1 	3 	18 	82
1 	3 	18 	84
1 	3 	1 	89
1 	3 	18 	91
1 	3 	18 	93
1 	3 	18 	98
1 	3 	19 	82
1 	31 	9 	88
1 	3 	19 	91
1 	31 	9 	93
1 	31 	9 	97
1 	31 	9 	99
1 	3 	20 	100
1 	3 	20 	94
1 	3 	20 	94
1 	3 	20 	97
1 	32 	10 	100
1 	32 	10 	91
1 	32 	10 	99
1 	32 	11 	88
1 	32 	11 	97
1 	32 	13 	98
1 	32 	13 	98
1 	32 	14 	100
1 	32 	14 	94
1 	32 	14 	96
1 	32 	15 	91
1 	32 	15 	93
1 	32 	16 	97
1 	32 	17 	100
1 	32 	17 	100
1 	32 	17 	89
1 	3 	21 	79
1 	32 	17 	96
1 	32 	1 	93
1 	32 	1 	96
1 	32 	1 	97
1 	32 	1 	97
1 	3 	21 	98
1 	32 	19 	91
1 	32 	19 	96
1 	32 	20 	96
1 	32 	20 	99
1 	32 	21 	90
1 	32 	21 	94
1 	32 	21 	97
1 	32 	22 	91
1 	32 	23 	91
1 	32 	23 	92
1 	32 	23 	96
1 	32 	23 	96
1 	32 	25 	95
1 	3 	22 	84
1 	3 	22 	87
1 	32 	2 	91
1 	32 	2 	91
1 	3 	22 	92
1 	3 	22 	99
1 	3 	23 	100
1 	3 	24 	100
1 	32 	4 	100
1 	3 	24 	79
1 	3 	24 	79
1 	3 	24 	83
1 	3 	24 	83
1 	3 	24 	85
1 	3 	24 	88
1 	3 	24 	88
1 	32 	4 	88
1 	32 	4 	93
1 	32 	5 	100
1 	32 	5 	88
1 	3 	25 	99
1 	3 	26 	80
1 	3 	26 	85
1 	32 	6 	88
1 	32 	6 	88
1 	32 	6 	89
1 	3 	26 	90
1 	32 	6 	91
1 	32 	6 	92
1 	3 	26 	93
1 	32 	6 	94
1 	32 	6 	99
1 	3 	27 	81
1 	32 	7 	98
1 	3 	2 	83
1 	3 	29 	85
1 	32 	9 	90
1 	32 	9 	90
1 	3 	29 	97
1 	3 	30 	95
1 	33 	10 	92
1 	33 	10 	94
1 	33 	11 	89
1 	33 	11 	90
1 	33 	11 	97
1 	33 	15 	97
1 	33 	15 	97
1 	33 	16 	92
1 	33 	16 	93
1 	33 	16 	97
1 	33 	17 	94
1 	33 	17 	94
1 	33 	17 	99
1 	33 	1 	89
1 	33 	18 	91
1 	33 	18 	92
1 	33 	19 	95
1 	33 	19 	97
1 	33 	19 	98
1 	33 	20 	93
1 	33 	23 	95
1 	33 	24 	94
1 	33 	24 	98
1 	33 	24 	98
1 	33 	25 	98
1 	33 	28 	99
1 	33 	2 	91
1 	33 	2 	94
1 	33 	2 	99
1 	33 	3 	88
1 	33 	3 	88
1 	33 	3 	92
1 	33 	4 	89
1 	33 	4 	94
1 	33 	4 	94
1 	33 	5 	95
1 	33 	5 	95
1 	33 	6 	87
1 	33 	6 	90
1 	33 	6 	91
1 	33 	7 	92
1 	33 	8 	88
1 	3 	3 	93
1 	3 	3 	95
1 	3 	3 	95
1 	33 	9 	96
1 	33 	9 	98
1 	34 	10 	89
1 	34 	10 	94
1 	34 	13 	100
1 	34 	13 	93
1 	34 	13 	95
1 	34 	13 	96
1 	34 	15 	89
1 	34 	15 	95
1 	34 	15 	96
1 	34 	16 	91
1 	34 	16 	95
1 	34 	17 	92
1 	34 	17 	96
1 	34 	1 	90
1 	34 	1 	92
1 	34 	1 	98
1 	34 	1 	98
1 	34 	20 	91
1 	34 	21 	91
1 	34 	21 	98
1 	34 	24 	93
1 	34 	26 	100
1 	34 	26 	97
1 	34 	2 	98
1 	34 	29 	92
1 	34 	4 	88
1 	34 	4 	91
1 	34 	4 	93
1 	34 	4 	98
1 	34 	5 	100
1 	34 	6 	88
1 	34 	6 	90
1 	34 	6 	90
1 	34 	6 	91
1 	3 	4 	79
1 	34 	7 	90
1 	34 	7 	94
1 	3 	4 	84
1 	34 	8 	89
1 	34 	8 	98
1 	3 	4 	90
1 	3 	4 	90
1 	3 	4 	93
1 	3 	4 	95
1 	35 	13 	89
1 	35 	13 	94
1 	35 	14 	90
1 	35 	14 	93
1 	35 	14 	99
1 	35 	15 	90
1 	35 	15 	91
1 	35 	15 	94
1 	35 	15 	97
1 	35 	17 	97
1 	35 	17 	98
1 	35 	1 	89
1 	35 	18 	92
1 	35 	20 	93
1 	35 	20 	97
1 	35 	21 	97
1 	35 	25 	100
1 	35 	27 	96
1 	35 	28 	100
1 	35 	28 	97
1 	35 	2 	97
1 	35 	2 	98
1 	35 	3 	93
1 	35 	3 	94
1 	35 	5 	91
1 	35 	5 	95
1 	35 	5 	96
1 	35 	6 	89
1 	35 	6 	91
1 	35 	6 	92
1 	35 	6 	95
1 	35 	7 	100
1 	35 	7 	100
1 	3 	5 	77
1 	3 	5 	77
1 	35 	7 	88
1 	35 	7 	95
1 	3 	5 	80
1 	3 	5 	85
1 	35 	8 	93
1 	35 	8 	93
1 	35 	9 	94
1 	35 	9 	99
1 	3 	6 	100
1 	36 	10 	89
1 	36 	11 	91
1 	36 	12 	98
1 	36 	12 	99
1 	36 	13 	93
1 	36 	14 	99
1 	36 	15 	100
1 	36 	17 	93
1 	36 	17 	94
1 	36 	17 	98
1 	36 	17 	98
1 	36 	1 	87
1 	36 	18 	91
1 	36 	18 	94
1 	36 	1 	90
1 	36 	20 	98
1 	36 	21 	94
1 	36 	22 	92
1 	36 	22 	95
1 	36 	23 	97
1 	36 	24 	95
1 	36 	25 	96
1 	36 	26 	94
1 	36 	26 	97
1 	36 	27 	98
1 	36 	2 	89
1 	36 	28 	97
1 	36 	29 	100
1 	36 	29 	100
1 	36 	29 	98
1 	36 	3 	97
1 	36 	4 	98
1 	36 	4 	99
1 	36 	5 	91
1 	36 	5 	94
1 	36 	6 	88
1 	36 	6 	95
1 	36 	7 	89
1 	36 	7 	99
1 	3 	6 	82
1 	36 	9 	91
1 	37 	10 	100
1 	37 	10 	97
1 	37 	11 	93
1 	37 	12 	94
1 	37 	12 	98
1 	37 	13 	99
1 	37 	14 	90
1 	37 	16 	97
1 	37 	16 	99
1 	37 	17 	92
1 	37 	17 	96
1 	37 	18 	95
1 	37 	18 	98
1 	37 	22 	100
1 	37 	22 	95
1 	37 	22 	96
1 	37 	22 	99
1 	37 	24 	100
1 	37 	24 	94
1 	37 	25 	93
1 	37 	26 	94
1 	37 	27 	99
1 	37 	28 	93
1 	37 	28 	94
1 	37 	28 	98
1 	37 	2 	97
1 	37 	29 	97
1 	37 	4 	92
1 	37 	4 	96
1 	37 	5 	96
1 	37 	7 	100
1 	3 	7 	79
1 	37 	7 	93
1 	37 	7 	93
1 	37 	8 	99
1 	37 	8 	99
1 	37 	9 	96
1 	38 	11 	93
1 	38 	12 	94
1 	38 	12 	96
1 	38 	13 	100
1 	38 	14 	92
1 	38 	15 	91
1 	38 	15 	96
1 	38 	15 	98
1 	38 	16 	99
1 	38 	17 	96
1 	38 	18 	100
1 	38 	18 	93
1 	38 	1 	94
1 	38 	1 	99
1 	38 	20 	99
1 	38 	21 	94
1 	38 	21 	95
1 	38 	23 	94
1 	38 	23 	95
1 	38 	27 	99
1 	38 	28 	100
1 	38 	2 	88
1 	38 	2 	88
1 	38 	28 	99
1 	38 	29 	100
1 	38 	2 	97
1 	38 	29 	98
1 	38 	3 	89
1 	38 	4 	96
1 	38 	4 	99
1 	3 	8 	79
1 	38 	8 	90
1 	38 	8 	90
1 	38 	9 	91
1 	38 	9 	92
1 	38 	9 	93
1 	39 	10 	99
1 	39 	10 	99
1 	39 	11 	96
1 	39 	11 	99
1 	39 	12 	98
1 	39 	13 	95
1 	39 	13 	96
1 	39 	14 	100
1 	39 	14 	93
1 	39 	15 	93
1 	39 	15 	99
1 	39 	1 	90
1 	39 	1 	93
1 	39 	1 	95
1 	39 	19 	92
1 	39 	19 	92
1 	39 	19 	99
1 	39 	20 	100
1 	39 	20 	93
1 	39 	21 	100
1 	39 	21 	96
1 	39 	21 	96
1 	39 	23 	94
1 	39 	25 	100
1 	39 	25 	94
1 	39 	28 	100
1 	39 	28 	95
1 	39 	2 	91
1 	39 	2 	94
1 	39 	2 	96
1 	39 	3 	95
1 	39 	4 	98
1 	39 	5 	100
1 	39 	5 	94
1 	39 	5 	97
1 	39 	6 	90
1 	39 	6 	92
1 	39 	7 	100
1 	39 	7 	100
1 	39 	7 	97
1 	39 	7 	98
1 	3 	9 	81
1 	39 	8 	94
1 	39 	8 	96
1 	3 	9 	90
1 	39 	9 	100
1 	39 	9 	100
1 	40 	10 	95
1 	40 	11 	93
1 	40 	11 	94
1 	40 	12 	92
1 	40 	13 	97
1 	40 	15 	92
1 	40 	15 	97
1 	40 	16 	92
1 	40 	17 	94
1 	40 	1 	93
1 	40 	1 	96
1 	40 	19 	94
1 	40 	20 	98
1 	40 	21 	99
1 	40 	23 	98
1 	40 	24 	95
1 	40 	24 	98
1 	40 	26 	98
1 	40 	27 	98
1 	40 	2 	92
1 	40 	2 	97
1 	40 	29 	96
1 	40 	5 	100
1 	40 	5 	95
1 	40 	6 	96
1 	40 	7 	92
1 	4 	10 	77
1 	4 	10 	96
1 	4 	10 	97
1 	41 	10 	96
1 	41 	12 	92
1 	41 	12 	93
1 	41 	13 	94
1 	41 	14 	98
1 	41 	16 	97
1 	41 	17 	94
1 	41 	17 	99
1 	4 	11 	82
1 	41 	18 	94
1 	41 	1 	91
1 	41 	1 	92
1 	4 	11 	93
1 	41 	1 	94
1 	41 	1 	98
1 	41 	20 	93
1 	41 	20 	94
1 	41 	2 	100
1 	41 	21 	99
1 	41 	22 	97
1 	41 	23 	100
1 	41 	25 	99
1 	41 	27 	97
1 	4 	12 	83
1 	41 	29 	100
1 	41 	2 	94
1 	41 	29 	96
1 	4 	13 	90
1 	4 	14 	90
1 	41 	4 	93
1 	41 	4 	96
1 	4 	15 	78
1 	4 	15 	87
1 	41 	5 	91
1 	4 	15 	93
1 	41 	6 	92
1 	4 	1 	75
1 	4 	17 	80
1 	4 	17 	82
1 	4 	17 	85
1 	41 	7 	97
1 	4 	1 	82
1 	4 	1 	82
1 	4 	18 	82
1 	4 	18 	87
1 	4 	18 	93
1 	4 	18 	94
1 	4 	1 	94
1 	4 	1 	95
1 	4 	1 	95
1 	4 	19 	82
1 	4 	19 	85
1 	41 	9 	97
1 	4 	20 	86
1 	4 	2 	100
1 	42 	10 	97
1 	42 	12 	98
1 	42 	13 	97
1 	42 	14 	93
1 	42 	14 	96
1 	42 	14 	99
1 	4 	21 	80
1 	4 	21 	81
1 	42 	18 	99
1 	4 	21 	93
1 	4 	21 	94
1 	42 	1 	99
1 	42 	19 	93
1 	42 	19 	99
1 	42 	20 	94
1 	42 	20 	96
1 	42 	20 	98
1 	42 	21 	95
1 	42 	22 	100
1 	42 	22 	97
1 	42 	23 	95
1 	42 	25 	95
1 	42 	25 	97
1 	42 	26 	100
1 	42 	26 	96
1 	42 	26 	97
1 	42 	26 	97
1 	4 	22 	79
1 	42 	27 	95
1 	4 	22 	90
1 	4 	23 	88
1 	42 	3 	99
1 	42 	4 	91
1 	4 	24 	96
1 	4 	24 	97
1 	42 	4 	97
1 	42 	4 	99
1 	4 	25 	83
1 	4 	25 	92
1 	4 	25 	93
1 	4 	25 	95
1 	4 	26 	100
1 	4 	26 	91
1 	42 	6 	93
1 	42 	6 	94
1 	42 	6 	94
1 	4 	27 	82
1 	4 	27 	93
1 	42 	7 	94
1 	4 	27 	96
1 	42 	7 	96
1 	4 	2 	81
1 	4 	2 	81
1 	4 	28 	84
1 	4 	28 	85
1 	4 	28 	88
1 	42 	8 	94
1 	42 	8 	94
1 	4 	2 	96
1 	4 	29 	85
1 	4 	29 	87
1 	42 	9 	96
1 	4 	29 	99
1 	4 	30 	88
1 	43 	11 	100
1 	43 	11 	94
1 	43 	12 	100
1 	43 	14 	99
1 	43 	15 	99
1 	43 	21 	99
1 	43 	22 	97
1 	43 	23 	99
1 	43 	25 	99
1 	43 	27 	100
1 	43 	28 	98
1 	43 	3 	90
1 	43 	3 	93
1 	43 	3 	94
1 	43 	3 	97
1 	43 	3 	98
1 	43 	4 	100
1 	43 	4 	94
1 	43 	4 	97
1 	43 	7 	93
1 	4 	3 	80
1 	4 	3 	91
1 	43 	9 	92
1 	44 	11 	97
1 	44 	12 	93
1 	44 	13 	94
1 	44 	14 	93
1 	44 	14 	95
1 	44 	14 	98
1 	44 	15 	93
1 	44 	17 	100
1 	44 	17 	97
1 	44 	17 	98
1 	44 	18 	95
1 	44 	1 	91
1 	44 	19 	95
1 	44 	19 	97
1 	44 	19 	97
1 	44 	20 	96
1 	44 	24 	100
1 	44 	24 	96
1 	44 	25 	97
1 	44 	25 	98
1 	44 	26 	97
1 	44 	2 	91
1 	44 	2 	97
1 	44 	2 	97
1 	44 	3 	93
1 	44 	4 	96
1 	44 	5 	99
1 	44 	6 	91
1 	44 	6 	92
1 	4 	4 	80
1 	4 	4 	80
1 	44 	8 	95
1 	4 	4 	95
1 	4 	4 	98
1 	44 	9 	94
1 	45 	13 	100
1 	45 	14 	94
1 	45 	14 	99
1 	45 	15 	95
1 	45 	17 	95
1 	45 	17 	96
1 	45 	17 	96
1 	45 	18 	98
1 	45 	1 	94
1 	45 	1 	95
1 	45 	21 	96
1 	45 	22 	95
1 	45 	22 	96
1 	45 	25 	96
1 	45 	27 	99
1 	45 	28 	97
1 	45 	28 	99
1 	45 	29 	98
1 	4 	5 	81
1 	45 	8 	92
1 	4 	5 	94
1 	46 	10 	96
1 	46 	10 	98
1 	46 	11 	94
1 	46 	13 	97
1 	46 	15 	97
1 	46 	16 	94
1 	46 	16 	96
1 	46 	17 	98
1 	46 	17 	98
1 	46 	1 	93
1 	46 	19 	98
1 	46 	22 	100
1 	46 	22 	96
1 	46 	22 	97
1 	46 	24 	96
1 	46 	25 	100
1 	46 	25 	97
1 	46 	27 	99
1 	46 	2 	91
1 	46 	2 	95
1 	46 	2 	97
1 	46 	3 	92
1 	46 	3 	93
1 	46 	3 	96
1 	46 	4 	93
1 	46 	4 	94
1 	46 	5 	99
1 	46 	6 	95
1 	46 	6 	97
1 	4 	6 	80
1 	4 	6 	80
1 	4 	6 	88
1 	46 	8 	94
1 	4 	6 	90
1 	46 	9 	100
1 	4 	6 	98
1 	47 	11 	100
1 	47 	12 	95
1 	47 	12 	96
1 	47 	12 	98
1 	47 	12 	99
1 	47 	13 	96
1 	47 	14 	98
1 	47 	15 	96
1 	47 	1 	99
1 	47 	21 	96
1 	47 	21 	97
1 	47 	22 	97
1 	47 	23 	97
1 	47 	27 	98
1 	47 	2 	94
1 	47 	2 	95
1 	47 	2 	97
1 	47 	5 	96
1 	47 	5 	98
1 	47 	6 	95
1 	47 	6 	99
1 	47 	8 	100
1 	4 	7 	87
1 	4 	7 	89
1 	47 	9 	100
1 	4 	7 	94
1 	4 	8 	100
1 	48 	11 	94
1 	48 	11 	94
1 	48 	11 	95
1 	48 	13 	99
1 	48 	13 	99
1 	48 	14 	95
1 	48 	15 	99
1 	48 	16 	95
1 	48 	17 	98
1 	48 	18 	98
1 	48 	1 	99
1 	48 	1 	99
1 	48 	19 	96
1 	48 	21 	96
1 	48 	21 	99
1 	48 	24 	97
1 	48 	27 	100
1 	48 	2 	96
1 	48 	29 	99
1 	48 	3 	95
1 	48 	4 	100
1 	48 	6 	94
1 	4 	8 	76
1 	48 	7 	95
1 	4 	8 	84
1 	48 	8 	97
1 	49 	12 	98
1 	49 	14 	100
1 	49 	22 	99
1 	49 	27 	100
1 	49 	3 	100
1 	49 	4 	97
1 	49 	6 	100
1 	49 	7 	99
1 	4 	9 	80
1 	49 	9 	100
1 	50 	2 	100
1 	5 	10 	100
1 	5 	10 	88
1 	5 	10 	89
1 	5 	1 	100
1 	5 	11 	79
1 	5 	11 	84
1 	5 	11 	90
1 	5 	11 	90
1 	5 	12 	81
1 	5 	12 	82
1 	5 	12 	82
1 	5 	12 	95
1 	5 	12 	95
1 	5 	13 	100
1 	5 	13 	82
1 	5 	13 	86
1 	5 	13 	91
1 	5 	13 	93
1 	5 	14 	81
1 	5 	14 	90
1 	5 	15 	78
1 	5 	15 	80
1 	5 	15 	80
1 	5 	15 	92
1 	5 	15 	95
1 	5 	16 	83
1 	5 	16 	86
1 	5 	16 	86
1 	5 	17 	83
1 	5 	17 	84
1 	5 	17 	93
1 	5 	17 	96
1 	5 	18 	100
1 	5 	1 	84
1 	5 	18 	83
1 	5 	18 	84
1 	5 	1 	93
1 	5 	1 	97
1 	5 	19 	82
1 	5 	19 	83
1 	5 	19 	84
1 	5 	19 	86
1 	5 	1 	99
1 	5 	19 	90
1 	5 	20 	88
1 	5 	20 	94
1 	5 	21 	99
1 	5 	22 	83
1 	5 	22 	92
1 	5 	23 	88
1 	5 	23 	96
1 	5 	24 	91
1 	5 	24 	96
1 	5 	26 	83
1 	5 	26 	94
1 	5 	26 	95
1 	5 	26 	96
1 	5 	27 	90
1 	5 	2 	85
1 	5 	28 	88
1 	5 	28 	93
1 	5 	2 	93
1 	5 	2 	94
1 	5 	2 	97
1 	5 	29 	91
1 	5 	29 	94
1 	5 	29 	96
1 	5 	30 	94
1 	5 	3 	100
1 	5 	31 	92
1 	5 	3 	95
1 	5 	4 	81
1 	5 	4 	86
1 	5 	4 	93
1 	5 	5 	91
1 	5 	6 	88
1 	5 	7 	76
1 	5 	7 	77
1 	5 	7 	78
1 	5 	7 	82
1 	5 	7 	85
1 	5 	7 	93
1 	5 	8 	90
1 	5 	8 	93
1 	5 	8 	97
1 	5 	8 	97
1 	6 	10 	78
1 	6 	10 	81
1 	6 	11 	80
1 	6 	11 	81
1 	6 	11 	84
1 	6 	11 	85
1 	6 	12 	100
1 	6 	12 	79
1 	6 	12 	81
1 	6 	12 	82
1 	6 	12 	82
1 	6 	12 	83
1 	6 	12 	85
1 	6 	12 	85
1 	6 	12 	94
1 	6 	12 	95
1 	6 	12 	99
1 	6 	14 	100
1 	6 	14 	80
1 	6 	14 	98
1 	6 	16 	87
1 	6 	16 	94
1 	6 	16 	96
1 	6 	1 	78
1 	6 	17 	90
1 	6 	17 	90
1 	6 	17 	96
1 	6 	17 	96
1 	6 	18 	83
1 	6 	18 	84
1 	6 	18 	87
1 	6 	1 	89
1 	6 	18 	93
1 	6 	19 	84
1 	6 	19 	84
1 	6 	19 	98
1 	6 	20 	81
1 	6 	20 	83
1 	6 	20 	91
1 	6 	20 	95
1 	6 	21 	100
1 	6 	21 	100
1 	6 	21 	97
1 	6 	22 	84
1 	6 	22 	86
1 	6 	22 	87
1 	6 	22 	99
1 	6 	23 	100
1 	6 	23 	80
1 	6 	23 	87
1 	6 	23 	98
1 	6 	24 	86
1 	6 	24 	89
1 	6 	25 	87
1 	6 	25 	88
1 	6 	25 	91
1 	6 	26 	82
1 	6 	26 	90
1 	6 	27 	84
1 	6 	2 	81
1 	6 	2 	83
1 	6 	2 	84
1 	6 	2 	87
1 	6 	28 	83
1 	6 	28 	89
1 	6 	29 	94
1 	6 	30 	89
1 	6 	3 	100
1 	6 	3 	77
1 	6 	3 	88
1 	6 	4 	81
1 	6 	4 	85
1 	6 	5 	87
1 	6 	5 	87
1 	6 	5 	90
1 	6 	5 	92
1 	6 	6 	83
1 	6 	7 	77
1 	6 	7 	89
1 	6 	7 	95
1 	6 	7 	96
1 	6 	7 	97
1 	6 	8 	100
1 	6 	8 	93
1 	6 	9 	79
1 	6 	9 	82
1 	6 	9 	85
1 	6 	9 	95
1 	6 	9 	96
1 	7 	10 	89
1 	7 	1 	100
1 	7 	11 	92
1 	7 	12 	80
1 	7 	12 	93
1 	7 	13 	100
1 	7 	13 	84
1 	7 	14 	80
1 	7 	14 	84
1 	7 	14 	85
1 	7 	14 	87
1 	7 	14 	93
1 	7 	14 	93
1 	7 	15 	83
1 	7 	16 	91
1 	7 	16 	94
1 	7 	16 	94
1 	7 	17 	80
1 	7 	17 	83
1 	7 	17 	86
1 	7 	1 	82
1 	7 	1 	87
1 	7 	18 	86
1 	7 	18 	88
1 	7 	1 	90
1 	7 	19 	83
1 	7 	19 	86
1 	7 	1 	99
1 	7 	20 	83
1 	7 	20 	94
1 	7 	20 	99
1 	7 	21 	85
1 	7 	21 	86
1 	7 	21 	93
1 	7 	21 	96
1 	7 	23 	98
1 	7 	24 	84
1 	7 	24 	92
1 	7 	24 	95
1 	7 	25 	88
1 	7 	25 	90
1 	7 	25 	92
1 	7 	25 	94
1 	7 	25 	98
1 	7 	26 	81
1 	7 	26 	84
1 	7 	26 	93
1 	7 	26 	94
1 	7 	26 	94
1 	7 	26 	97
1 	7 	26 	98
1 	7 	27 	88
1 	7 	27 	94
1 	7 	28 	89
